"	-6.96172
ئه	-6.96821
▁كه	-6.97575
▁C	-6.97947
S	-6.98054
له	-6.98853
▁ها	-6.99185
▁ye	-7.00439
ێک	-7.00598
▁پێغ	-7.01173
▁زه	-7.01873
▁"	-7.02138
k	-7.02207
h	-7.03091
▁هیچ	-7.03777
▁خۆی	-7.03786
ده	-7.05142
▁ب	-7.05289
▁/	-7.05601
re	-7.05753
انه	-7.06077
▁ve	-7.0639
▁کی	-7.06494
یش	-7.08182
).	-7.08602
▁ح	-7.08769
▁کانی	-7.0884
▁Ji	-7.08854
▁Di	-7.0903
▁بێگومان	-7.09637
le	-7.10433
▁سته	-7.10576
▁بن	-7.10878
▁س	-7.11049
z	-7.11167
w	-7.11685
▁مب	-7.13209
▁ناو	-7.13474
c	-7.15196
r	-7.15284
C	-7.15555
یه	-7.15894
yê	-7.15998
er	-7.16583
▁ك	-7.16834
▁ew	-7.17881
f	-7.19627
▁شه	-7.19677
l	-7.19748
▁ری	-7.20168
▁ber	-7.21161
g	-7.21776
▁te	-7.21943
▁Bi	-7.22187
kirin	-7.23577
▁کات	-7.23974
▁چی	-7.24062
▁&	-7.24135
▁دە	-7.24148
▁P	-7.25391
ێ	-7.25907
▁ڕ	-7.25951
P	-7.26027
▁وره	-7.26962
al	-7.27433
نه	-7.27632
▁1	-7.27712
▁ئا	-7.28319
▁نا	-7.29043
iyê	-7.29342
û	-7.29458
▁رده	-7.29729
x	-7.30173
D	-7.31297
ەکان	-7.32301
A	-7.32344
ا	-7.32883
u	-7.32992
؟	-7.33132
▁تر	-7.33598
▁vê	-7.34516
▁hûn	-7.35326
ب	-7.35505
▁ئەو	-7.35784
...	-7.36659
یت	-7.36749
)،	-7.37287
ێت	-7.37913
▁وێت	-7.38179
▁Li	-7.38343
ş	-7.38353
▁T	-7.3947
▁لای	-7.39751
o	-7.39857
ma	-7.39912
ra	-7.40386
▁خۆیان	-7.41217
▁da	-7.41314
▁ئایا	-7.41578
▁tê	-7.4191
p	-7.42485
▁wê	-7.42671
M	-7.43085
▁نده	-7.43303
?	-7.43328
▁پێش	-7.43759
▁Ev	-7.44271
ەی	-7.45363
de	-7.45769
▁in	-7.46254
▁نی	-7.46476
▁we	-7.46564
س	-7.46962
▁B	-7.47194
▁دروست	-7.47226
▁E	-7.4764
▁خۆ	-7.48871
▁کاتێک	-7.49204
E	-7.50041
ى	-7.50185
▁کردووه	-7.50628
v	-7.5144
!	-7.51508
▁الل	-7.51539
▁tu	-7.52666
ل	-7.52865
ing	-7.53206
▁چ	-7.53702
▁her	-7.54344
▁خوای	-7.5476
ایه	-7.54907
▁وان	-7.55346
T	-7.55993
▁وسلم	-7.56526
▁بکات	-7.57097
▁چه	-7.57277
▁بده	-7.57719
ne	-7.57773
i	-7.57901
b	-7.58163
انی	-7.58434
▁bike	-7.58758
j	-7.58998
2	-7.59047
▁نیه	-7.59887
▁dike	-7.60415
▁F	-7.61167
▁بڵێ	-7.62032
▁nav	-7.62226
ک	-7.62441
te	-7.6278
▁کار	-7.62816
وه	-7.62882
▁din	-7.62903
▁وت	-7.63588
în	-7.64328
ar	-7.64859
▁ین	-7.65285
B	-7.66242
▁kar	-7.66337
نی	-7.66827
▁چونکه	-7.66996
na	-7.67249
ر	-7.67366
▁D	-7.6743
▁ڵام	-7.67496
gt	-7.67525
ك	-7.67719
▁be	-7.67977
▁نها	-7.68374
▁bikin	-7.68544
▁ڵێن	-7.68916
or	-7.69143
ەکە	-7.69412
il	-7.6946
ur	-7.69963
▁M	-7.70114
▁s	-7.70476
▁نجام	-7.70919
I	-7.71184
▁nû	-7.71333
st	-7.72149
▁K	-7.72377
ke	-7.72495
▁_	-7.72555
▁G	-7.72836
▁ع	-7.73388
ز	-7.73658
▁bû	-7.74137
la	-7.74485
▁ئە	-7.74863
▁علیه	-7.75279
▁yek	-7.76213
دە	-7.76296
▁مان	-7.7647
ێك	-7.76779
▁dê	-7.76836
▁2	-7.77164
H	-7.77175
'	-7.77333
amp	-7.77553
▁wan	-7.78011
▁kir	-7.78119
▁وتی	-7.78478
▁خ	-7.78569
▁em	-7.79516
▁هێناوه	-7.79528
ڵ	-7.79585
▁3	-7.79735
▁kirin	-7.80123
▁هۆی	-7.80166
yên	-7.80321
▁خوایه	-7.80354
▁وا	-7.80499
/	-7.80616
▁O	-7.80622
د	-7.80833
▁ev	-7.80857
؟!	-7.80891
ro	-7.81433
▁تان	-7.81444
K	-7.81686
وو	-7.81798
%	-7.8191
▁ڵگه	-7.82103
▁زاته	-7.82197
▁ڵکی	-7.82231
ve	-7.82245
▁سوێند	-7.82369
▁چۆن	-7.82472
په	-7.82778
1	-7.82823
▁پێی	-7.83237
▁با	-7.83443
▁H	-7.83502
di	-7.84411
▁دوای	-7.84439
▁رمان	-7.84644
▁قیام	-7.84999
▁ئەم	-7.85597
▁خۆش	-7.86304
▁...	-7.86512
el	-7.86821
تر	-7.87376
ed	-7.87918
li	-7.87924
▁ئاسمان	-7.88191
▁پێیان	-7.88824
ڕ	-7.88824
bi	-7.89244
im	-7.89274
▁Ma	-7.89338
▁دۆز	-7.898
ri	-7.89883
ta	-7.89915
چ	-7.90118
▁lê	-7.90236
O	-7.90707
بوو	-7.90716
ter	-7.91513
▁dest	-7.91523
▁c	-7.91658
3	-7.92161
▁dikarin	-7.92426
eke	-7.92552
ir	-7.92563
iyên	-7.92914
▁bê	-7.9302
dar	-7.9327
▁wek	-7.93552
ژ	-7.93596
▁میش	-7.94001
N	-7.9428
▁جگ	-7.94319
▁دوو	-7.94539
ەر	-7.94544
ری	-7.94557
▁mezin	-7.95145
یە	-7.95409
L	-7.95667
بێت	-7.95687
▁سزای	-7.96042
مه	-7.96885
▁هاو	-7.9702
او	-7.97067
ار	-7.97441
▁ئەوە	-7.97874
tî	-7.98189
▁tenê	-7.9832
▁نیشان	-7.98455
ێن	-7.9856
on	-7.99022
▁ڕاست	-7.99107
▁خاو	-7.99627
صل	-7.9989
▁بەڵام	-8.00014
ç	-8.00084
es	-8.00206
▁min	-8.00954
▁ên	-8.01
▁ند	-8.01178
▁خۆتان	-8.01492
▁baş	-8.01536
▁لایه	-8.01649
▁herî	-8.01651
ce	-8.0189
تا	-8.02409
▁ئیتر	-8.02749
▁سەر	-8.03084
▁ماڵ	-8.03246
▁pir	-8.0327
▁چاکه	-8.03318
5	-8.03719
▁شت	-8.03915
▁ردگاری	-8.04068
en	-8.04238
▁ڕوو	-8.04347
G	-8.04369
کرد	-8.04373
F	-8.04694
ۆ	-8.05119
ber	-8.05491
et	-8.0555
eya	-8.05837
▁جێ	-8.05909
▁dema	-8.06097
ch	-8.06279
▁19	-8.06507
▁د	-8.06845
V	-8.07306
▁Em	-8.07445
▁ez	-8.07485
R	-8.07777
▁p	-8.07869
▁to	-8.08163
▁وسا	-8.08193
▁ئیمانداران	-8.08396
man	-8.08396
▁N	-8.0952
بۆ	-8.09692
▁کانیان	-8.09701
خ	-8.09832
yan	-8.09993
▁The	-8.10005
▁W	-8.10011
▁شێوه	-8.10088
ەکانی	-8.10207
شت	-8.10523
▁بیر	-8.10563
q	-8.12065
پ	-8.12195
انە	-8.12283
▁I	-8.12389
▁کاتێکدا	-8.12535
▁gelek	-8.12708
▁وام	-8.12719
▁کو	-8.12782
it	-8.13124
am	-8.13394
▁ma	-8.1349
▁شتێک	-8.13547
نا	-8.13628
▁dikare	-8.13802
rê	-8.13843
ق	-8.13892
▁میهر	-8.14184
ew	-8.14722
▁کردن	-8.15157
▁ئەوەی	-8.15239
▁سان	-8.15268
▁dibe	-8.15613
ێنێت	-8.15651
="	-8.15982
▁Ew	-8.16457
Name	-8.16653
at	-8.16696
▁ڕی	-8.16868
▁دێت	-8.16941
▁ران	-8.16963
▁کۆ	-8.17034
▁جۆره	-8.17179
▁تێ	-8.17211
da	-8.17282
رێت	-8.17433
▁of	-8.17442
▁هەموو	-8.17487
▁دی	-8.17698
sa	-8.17729
▁X	-8.18465
▁دڵ	-8.19066
▁4	-8.19216
▁ڕێگ	-8.19513
▁وتیان	-8.19698
ger	-8.19883
▁رچی	-8.20012
▁کارو	-8.20304
▁ڕیان	-8.20378
ol	-8.20939
rî	-8.21112
lt	-8.2128
▁R	-8.21398
▁هات	-8.22395
th	-8.22684
▁ئاماده	-8.22789
▁5	-8.22941
▁گوناه	-8.23426
▁ra	-8.23436
▁pêş	-8.238
▁ئەمە	-8.24088
▁یت	-8.24349
▁heye	-8.2446
ێنن	-8.24634
”	-8.24636
▁رام	-8.24738
▁hene	-8.24821
▁خێر	-8.24982
اوه	-8.24989
&	-8.25021
▁ون	-8.25148
▁ئینجا	-8.25491
▁ڵکو	-8.25606
کە	-8.25669
▁“	-8.26164
▁کاته	-8.26371
ف	-8.26731
▁ناک	-8.26894
▁ویدا	-8.27067
▁TV	-8.271
be	-8.27189
▁çi	-8.27403
▁Re	-8.27407
lê	-8.2742
▁bilind	-8.27561
▁نگ	-8.27603
▁ڕوون	-8.27642
▁محمد	-8.27804
lî	-8.27997
▁hemû	-8.28305
▁چاو	-8.28578
▁بی	-8.28615
▁ئایه	-8.28774
▁ba	-8.28988
▁رنام	-8.28998
▁ê	-8.29005
ok	-8.29096
▁کاتی	-8.29328
▁Me	-8.29361
▁du	-8.29756
▁زیاتر	-8.29937
▁شتی	-8.30172
ha	-8.30779
ست	-8.30922
▁L	-8.3111
ي	-8.31522
se	-8.31622
▁وتن	-8.31772
yî	-8.31884
W	-8.31901
▁10	-8.31953
▁ڕۆژی	-8.32049
▁موسا	-8.32451
▁رو	-8.32691
▁پاشان	-8.32699
ot	-8.3283
▁ژیانی	-8.32877
eyên	-8.32967
ام	-8.33073
▁wekî	-8.33232
bûna	-8.33298
▁کاتێك	-8.3334
گه	-8.33394
کان	-8.33611
ran	-8.33815
▁شوێن	-8.34033
▁قورئان	-8.34211
kirî	-8.34356
▁ئیمان	-8.34362
▁f	-8.34389
▁ز	-8.34489
▁rê	-8.34557
gir	-8.34714
▁شوێنی	-8.34823
▁Ez	-8.35049
▁لا	-8.35141
▁هەیە	-8.35183
را	-8.354
▁k	-8.354
▁ئێستا	-8.35592
▁dikin	-8.35848
▁دەست	-8.36583
tir	-8.36712
▁نە	-8.36792
▁nîşan	-8.36823
▁کێش	-8.36826
ng	-8.36932
ye	-8.36943
▁قس	-8.37085
▁Ba	-8.37184
▁).	-8.37342
lo	-8.37539
ba	-8.37552
ەم	-8.37768
دان	-8.38043
sî	-8.38101
کردن	-8.38138
▁ئێمە	-8.38142
U	-8.38246
um	-8.38315
ج	-8.38499
em	-8.38594
ره	-8.38834
▁ڕێبازی	-8.38848
▁yê	-8.39056
▁divê	-8.39113
îne	-8.39258
nê	-8.39659
یا	-8.3977
ای	-8.39984
▁رمانی	-8.40073
سه	-8.40336
▁der	-8.40356
▁دات	-8.40368
!!	-8.40421
كه	-8.40714
▁U	-8.40803
he	-8.4083
ته	-8.40951
▁وەک	-8.41057
▁رگیز	-8.4116
op	-8.41265
▁V	-8.4139
me	-8.41702
▁ل	-8.41818
▁لەسەر	-8.42242
to	-8.42311
un	-8.42582
▁ئاشکرا	-8.42793
dî	-8.42816
▁hêla	-8.4282
ekî	-8.42989
بوون	-8.43134
▁wî	-8.43196
▁لەگەڵ	-8.4328
ات	-8.43424
▁دوور	-8.43512
▁ڵه	-8.43772
▁چاک	-8.43799
▁hatiye	-8.43987
▁بڕیار	-8.44027
▁–	-8.44046
kar	-8.44298
▁كان	-8.44399
kirinê	-8.44554
4	-8.44659
▁zêde	-8.4466
▁7	-8.44968
▁Ş	-8.45157
▁خواو	-8.45202
▁Co	-8.45289
▁ڵک	-8.45513
▁aliyê	-8.45528
ەن	-8.46003
▁یاخود	-8.46028
▁نجامی	-8.46068
▁:	-8.46216
▁فریشت	-8.46226
▁کێ	-8.46302
▁Q	-8.46307
▁ئەگەر	-8.46452
ver	-8.46511
▁8	-8.46858
per	-8.47018
▁ڕۆژه	-8.47175
ation	-8.47243
▁ندی	-8.47432
▁غ	-8.47534
▁ئاد	-8.47551
▁st	-8.47567
▁هەر	-8.47664
is	-8.47699
▁ژیان	-8.47936
▁hev	-8.4809
▁پڕ	-8.48104
kî	-8.48125
دار	-8.48143
راو	-8.48502
com	-8.4881
▁pê	-8.48969
اری	-8.49584
▁تۆڵ	-8.49624
▁جار	-8.49714
ad	-8.49916
▁6	-8.50041
▁هێز	-8.50123
▁Ç	-8.50153
لی	-8.50206
ون	-8.50236
▁وات	-8.50608
▁سنوور	-8.50702
0	-8.50815
▁ف	-8.50914
ەکەی	-8.51331
ور	-8.51711
▁Ser	-8.51976
▁پاداشتی	-8.52176
sh	-8.5255
▁g	-8.52647
▁هیدا	-8.52815
رو	-8.52842
X	-8.52986
▁St	-8.53051
وە	-8.53561
▁niha	-8.53627
▁He	-8.53752
عم	-8.53794
یدا	-8.53803
▁ستی	-8.53812
▁Z	-8.53832
▁پشت	-8.53849
▁شتانه	-8.53929
andin	-8.54087
▁the	-8.54135
وت	-8.54254
za	-8.54291
مە	-8.543
ڤ	-8.54341
▁Ro	-8.54452
pe	-8.54511
ll	-8.54562
▁'	-8.54749
▁صل	-8.54811
ser	-8.549
یەکی	-8.55237
zî	-8.55408
▁سزا	-8.55447
ووه	-8.55463
▁شی	-8.5567
and	-8.56021
▁ج	-8.5612
▁بدات	-8.56763
iv	-8.56973
ic	-8.57149
▁he	-8.57185
▁چاك	-8.57241
▁kêm	-8.5729
▁Tu	-8.57529
▁x	-8.57531
شی	-8.57889
▁20	-8.57913
ترین	-8.57957
_	-8.57984
▁بۆیان	-8.58424
کردنی	-8.58441
▁شتێکی	-8.58443
ایی	-8.58682
kan	-8.58684
ul	-8.58773
6	-8.58906
îna	-8.59185
▁ئاگادار	-8.59203
8	-8.59247
▁نێوان	-8.59324
▁قورئانه	-8.59429
▁ترس	-8.59564
ûr	-8.59817
بن	-8.59848
▁bikar	-8.5987
▁دەبێت	-8.59891
ێر	-8.60015
ry	-8.6037
▁ئیماندار	-8.60408
▁نزیک	-8.60493
ze	-8.61103
▁hat	-8.61241
ker	-8.61366
ent	-8.6139
7	-8.61479
▁ڵات	-8.61744
id	-8.62092
▁درۆ	-8.62263
▁تاوان	-8.62473
گ	-8.62491
▁rast	-8.62759
اڵ	-8.62805
▁زانی	-8.63128
▁ڕا	-8.63273
▁لێی	-8.63445
dan	-8.63528
▁12	-8.63648
▁An	-8.63689
▁ç	-8.63829
end	-8.64147
▁وە	-8.64528
▁Ve	-8.64589
▁Y	-8.64741
▁Her	-8.65032
▁داوه	-8.6519
tal	-8.65318
▁دان	-8.65508
va	-8.65655
▁ناوی	-8.65759
ekê	-8.65766
▁ta	-8.66166
▁کەس	-8.66248
▁dem	-8.66289
▁ردگار	-8.66359
▁$	-8.66385
îl	-8.6645
▁ودوا	-8.66457
▁زیندوو	-8.66522
▁ساڵ	-8.6675
دی	-8.66877
ع	-8.66886
nî	-8.6712
▁dawî	-8.67444
▁كرد	-8.67533
iyan	-8.67539
ge	-8.67626
▁کاری	-8.67789
▁ş	-8.68164
▁حم	-8.68171
▁ڕو	-8.6833
▁De	-8.68401
îk	-8.68471
یاندا	-8.68617
▁Te	-8.68872
▁یمان	-8.69042
der	-8.69108
ly	-8.6914
▁ردگارت	-8.69406
▁ڕێ	-8.6941
ڕه	-8.69516
▁ناس	-8.69715
وون	-8.69869
▁کرێت	-8.70103
▁na	-8.70132
▁bibe	-8.70269
▁ناسان	-8.70336
ina	-8.70424
van	-8.70487
ti	-8.70652
▁بڕوا	-8.70674
▁%	-8.70705
زانی	-8.70808
▁خت	-8.70834
▁11	-8.70961
▁کراوه	-8.7107
▁خۆت	-8.71158
▁دایک	-8.71203
▁تایبه	-8.7127
▁Ne	-8.7144
لە	-8.71448
▁zêdetir	-8.71692
▁ئازار	-8.71864
▁کردو	-8.71887
ca	-8.71904
▁ببه	-8.71935
▁ربار	-8.71993
’	-8.7203
▁کتێب	-8.72063
mar	-8.72204
ate	-8.72429
▁Kar	-8.72547
iye	-8.72578
kê	-8.7277
▁تدا	-8.72932
nd	-8.72943
mm	-8.73045
▁تێک	-8.73065
▁ka	-8.7329
بە	-8.73318
▁جه	-8.73404
▁heman	-8.73446
Y	-8.73478
▁xuya	-8.73563
ine	-8.73797
ho	-8.73878
us	-8.74001
ۆن	-8.74066
▁taybet	-8.74128
لا	-8.74304
lu	-8.74387
îr	-8.74492
age	-8.74548
▁se	-8.74774
یەک	-8.74859
▁cuda	-8.74902
gi	-8.75098
ka	-8.75136
▁Name	-8.75219
îya	-8.75322
▁ڕێنموویی	-8.75393
▁ئافر	-8.75493
Î	-8.75833
vi	-8.76024
▁piştî	-8.76024
▁رستن	-8.76429
▁ڕان	-8.76808
▁m	-8.76872
▁هاوس	-8.7694
▁دنیا	-8.76943
▁bikaranîn	-8.76983
rs	-8.77155
000	-8.77485
▁وڵ	-8.77611
▁demê	-8.77617
▁رگ	-8.78458
mê	-8.78494
▁vir	-8.78497
we	-8.78649
▁خۆم	-8.78965
▁داوای	-8.79018
ga	-8.791
▁[	-8.79109
▁یاد	-8.79186
▁ڕێز	-8.79512
▁سامان	-8.79588
ڵه	-8.79609
▁بۆتان	-8.79725
وا	-8.79899
▁ti	-8.79925
▁نازو	-8.80064
ەش	-8.80098
▁شای	-8.80406
▁pêk	-8.8042
▁bin	-8.80489
▁خوان	-8.80504
as	-8.80559
▁بووه	-8.80602
▁HD	-8.80631
ما	-8.80687
▁ڕۆژ	-8.80721
▁kes	-8.80754
نە	-8.80773
▁2018	-8.80922
▁got	-8.81038
▁گوێ	-8.81063
▁Be	-8.81282
▁یتان	-8.81349
▁بكه	-8.81429
خۆ	-8.8162
پێ	-8.8178
▁نین	-8.81882
▁yekê	-8.81987
▁جوان	-8.82038
▁Lê	-8.82057
▁بەر	-8.82161
▁می	-8.82227
▁ڕزگار	-8.82566
▁In	-8.82571
▁زانیاری	-8.82613
▁سێ	-8.82726
رد	-8.82727
▁دوا	-8.82898
▁ردگاریان	-8.82903
du	-8.83005
خه	-8.83067
کات	-8.83077
▁hin	-8.83089
▁کردوون	-8.83209
▁pro	-8.83213
ێنه	-8.83331
),	-8.83363
▁ویش	-8.83366
▁منداڵ	-8.83437
▁دەکات	-8.83546
کانی	-8.83643
20	-8.84174
fe	-8.84243
▁dur	-8.84256
ss	-8.84278
▁میزاد	-8.84373
ay	-8.84392
mo	-8.84633
hat	-8.8465
hi	-8.847
▁b	-8.84881
şa	-8.84957
ci	-8.85079
▁پرسیار	-8.85429
▁بیه	-8.8549
▁بگه	-8.85509
ı	-8.85525
▁خۆمان	-8.85554
▁خوایش	-8.85561
کی	-8.8568
▁دەر	-8.85923
▁Al	-8.85936
▁ژێر	-8.85993
▁ڕۆ	-8.86086
▁دابه	-8.86089
▁سو	-8.86103
▁ویستی	-8.86123
▁navê	-8.86163
▁Se	-8.86177
▁وایه	-8.86255
▁sal	-8.86259
▁بم	-8.86313
▁ما	-8.86439
▁ریان	-8.86461
کار	-8.8649
▁derman	-8.86566
▁dide	-8.8664
çe	-8.86779
▁کردنی	-8.86801
▁ڵاتی	-8.86912
انەی	-8.86953
ner	-8.8703
ment	-8.87102
▁bibînin	-8.8712
ak	-8.87292
ح	-8.87523
▁باش	-8.87595
▁bide	-8.87645
▁hate	-8.87951
go	-8.88031
▁vî	-8.88031
▁heta	-8.88204
tên	-8.88338
▁نوێژ	-8.88376
ting	-8.88513
▁خراپ	-8.88553
▁مانگ	-8.88588
▁î	-8.8861
▁بهێنن	-8.88652
▁هەڵ	-8.88695
▁یاخی	-8.8874
▁ردگارا	-8.88823
▁گر	-8.88937
▁Le	-8.8898
▁باخ	-8.89328
▁نابێت	-8.8935
▁start	-8.89408
▁si	-8.89421
▁زانن	-8.89455
os	-8.89471
▁سێک	-8.89631
▁çawa	-8.89674
▁pêşkêş	-8.89686
▁پێویست	-8.89735
▁car	-8.89756
▁Mo	-8.89876
▁ئاو	-8.8997
▁J	-8.90006
▁ببێت	-8.9005
iyek	-8.90113
▁هە	-8.90141
bar	-8.90172
10	-8.90414
▁خشی	-8.90523
bo	-8.90525
▁Ra	-8.90569
▁ڕۆزی	-8.9068
▁خۆشی	-8.90688
▁r	-8.90712
▁واو	-8.90784
▁هێنا	-8.90823
eyê	-8.91099
tîk	-8.91112
▁یادی	-8.91158
tor	-8.91276
▁ڕووی	-8.91373
▁bûn	-8.91561
tê	-8.91598
mî	-8.91669
▁بو	-8.91733
pa	-8.91861
▁têne	-8.92141
▁To	-8.92245
اندا	-8.9231
▁0	-8.92341
▁+	-8.92545
ەت	-8.92551
▁t	-8.92624
ki	-8.92665
ni	-8.92853
▁ni	-8.92876
▁Da	-8.92881
▁•	-8.92937
▁چەند	-8.93004
▁گ	-8.93043
▁سی	-8.93054
▁dirêj	-8.93098
hê	-8.93158
▁بار	-8.93284
اند	-8.93318
▁ڕتان	-8.93512
▁9	-8.93602
▁زانایه	-8.9365
▁Zanîngeha	-8.93708
▁بانگ	-8.93754
▁Bo	-8.93818
▁ردا	-8.94057
زی	-8.94076
andina	-8.94148
▁roj	-8.94179
ut	-8.9425
şe	-8.94332
▁لەو	-8.94359
دوو	-8.94508
▁bêtir	-8.94635
▁Ber	-8.94678
از	-8.94725
▁؟	-8.94775
▁ڵی	-8.95232
înin	-8.95322
می	-8.9535
▁Î	-8.95525
کاری	-8.95693
▁Pêş	-8.95717
▁Mi	-8.95931
▁d	-8.96463
بێ	-8.96474
▁بینی	-8.96497
▁یی	-8.9656
▁جێگ	-8.96626
▁Ko	-8.96672
port	-8.96806
▁taybetî	-8.96902
▁Sa	-8.96916
▁کانتان	-8.96957
▁ئیبراهیم	-8.96965
ko	-8.97
▁ڕزق	-8.97024
ft	-8.97059
ck	-8.97068
▁30	-8.97124
▁زیاد	-8.97161
▁خراپه	-8.97228
sk	-8.97282
▁kom	-8.97339
▁xe	-8.97485
▁15	-8.97546
دانی	-8.97661
▁چوو	-8.97729
تی	-8.97838
▁ko	-8.97917
no	-8.97933
han	-8.97947
co	-8.97966
▁mo	-8.98
▁berhemên	-8.98139
▁باشه	-8.98308
▁cîhanê	-8.98336
00	-8.98507
kir	-8.98544
ket	-8.98565
▁هەست	-8.98572
سی	-8.98652
dana	-8.9868
fi	-8.98823
lan	-8.98827
▁im	-8.98878
▁خواوه	-8.98913
▁یەک	-8.99092
▁bibin	-8.99111
▁سوپاس	-8.99116
▁van	-8.9914
ide	-8.99204
înê	-8.99211
ik	-8.99227
▁bikaranîna	-8.99256
▁جیهان	-8.99261
▁تیایدا	-8.99368
▁خته	-8.9939
▁بخ	-8.99497
▁باس	-8.99513
▁Dema	-8.99588
ڕی	-8.99735
mend	-8.99905
وس	-8.99951
wer	-9.00307
ru	-9.0037
ێنین	-9.00451
▁پیاو	-9.0052
▁رز	-9.00945
رێن	-9.01016
▁ژ	-9.01076
50	-9.01105
je	-9.01168
one	-9.01378
▁جۆر	-9.01545
▁sala	-9.01577
able	-9.01769
▁بزانن	-9.0181
▁گو	-9.01848
▁ندێک	-9.01883
ۆر	-9.01992
met	-9.02005
▁ڵد	-9.02034
▁بین	-9.02063
▁هاوڕێ	-9.02151
▁كات	-9.02192
ەک	-9.02411
▁گەورە	-9.02443
@	-9.02506
پێکەنین	-9.02559
▁ئەوان	-9.0257
▁فیرع	-9.02642
گو	-9.02819
▁2019	-9.0282
ayî	-9.0288
▁بووم	-9.03269
ap	-9.03304
om	-9.03507
▁sê	-9.03559
▁*	-9.03593
▁نرخ	-9.0369
ئا	-9.03714
▁تێدا	-9.03744
▁çend	-9.03842
▁زانێت	-9.03976
▁girîng	-9.03986
▁نهێنی	-9.04082
▁Ku	-9.04129
(	-9.04158
▁do	-9.04196
▁یام	-9.04201
▁بت	-9.04222
▁h	-9.04226
erê	-9.04276
▁bandor	-9.04324
▁2017	-9.04388
▁Pro	-9.04406
▁برد	-9.04481
▁ڕۆژێک	-9.04615
▁ڕێن	-9.0472
▁گۆڕ	-9.04723
▁کتر	-9.04813
▁خشه	-9.04841
▁شایست	-9.0494
▁گرێت	-9.05035
▁diyar	-9.05043
▁رتان	-9.05046
ەوێت	-9.05123
▁مردن	-9.0514
▁dîtin	-9.05147
▁gel	-9.05184
ۆش	-9.05236
▁rastî	-9.05328
ers	-9.05338
▁گرت	-9.05376
کو	-9.05394
▁بکەین	-9.05409
▁ناخۆشی	-9.05518
▁پاک	-9.05566
گر	-9.05811
▁kontrol	-9.05973
▁خەڵک	-9.05984
▁؟!	-9.06031
▁خواردن	-9.06093
mi	-9.06205
رن	-9.06445
▁کانیش	-9.06461
▁Û	-9.06477
▁ho	-9.06513
بڕ	-9.0652
ەیە	-9.06797
si	-9.06973
▁دنیادا	-9.0701
zan	-9.07093
▁گۆ	-9.07105
▁kerema	-9.07228
▁بیان	-9.07264
▁pa	-9.07294
ڕا	-9.0747
▁ردگارتان	-9.07481
▁نام	-9.07502
▁مۆڵ	-9.07503
▁لێیان	-9.07519
پا	-9.07568
yon	-9.0757
▁کاندا	-9.07624
xe	-9.07747
eng	-9.07831
▁دیاری	-9.07847
؛	-9.07952
az	-9.08121
▁بیت	-9.08213
▁بۆی	-9.08289
