ب	-6.81078
▁ست	-6.81432
ک	-6.83292
al	-6.83485
▁ئێوه	-6.84418
▁تا	-6.84426
▁بکه	-6.84576
▁تۆ	-6.85333
انه	-6.85774
یه	-6.86433
یش	-6.868
S	-6.86961
▁me	-6.87552
له	-6.88116
ar	-6.89531
i	-6.89843
▁فه	-6.90224
س	-6.90359
▁دە	-6.91061
▁جا	-6.91996
"	-6.9208
û	-6.92155
p	-6.92922
kirina	-6.93575
2	-6.94233
în	-6.94284
▁)	-6.94652
چ	-6.94714
▁س	-6.94966
د	-6.95025
▁من	-6.95145
ز	-6.9553
b	-6.95567
yê	-6.96025
▁ره	-6.97641
▁ڕ	-6.98285
▁بوون	-6.9851
▁ك	-6.99891
▁ve	-6.99964
▁jî	-7.00107
▁an	-7.00918
or	-7.01884
de	-7.01994
ma	-7.03295
▁te	-7.03496
▁B	-7.04274
▁ڕه	-7.04689
▁yên	-7.05357
▁-	-7.05404
iyê	-7.0548
ر	-7.0598
▁خۆی	-7.06131
▁هیچ	-7.06265
ل	-7.06367
▁da	-7.06427
A	-7.06734
te	-7.07791
▁ها	-7.07863
ئه	-7.08009
▁T	-7.08124
نه	-7.08382
E	-7.08887
ك	-7.08993
▁ح	-7.09112
▁ناو	-7.09178
▁كه	-7.09269
وو	-7.09336
3	-7.09398
▁ber	-7.09533
ne	-7.09681
ایه	-7.10459
j	-7.11003
▁ye	-7.11241
C	-7.11298
یت	-7.11556
▁پێغ	-7.12268
▁Bi	-7.12307
▁ئا	-7.12824
▁"	-7.13902
la	-7.14106
▁زه	-7.14296
▁کی	-7.14592
T	-7.14641
▁کانی	-7.14971
▁Di	-7.15672
ار	-7.15997
D	-7.16076
▁خ	-7.16852
▁/	-7.16925
kirin	-7.17687
).	-7.18007
▁Ji	-7.18467
st	-7.19227
ەکان	-7.19331
▁بن	-7.19485
4	-7.19557
▁بێگومان	-7.20733
ve	-7.20856
P	-7.21413
M	-7.21662
▁سته	-7.21886
▁s	-7.22477
ta	-7.23739
▁2	-7.25202
نی	-7.26015
ەی	-7.26975
il	-7.27104
▁کات	-7.27152
ing	-7.27299
ێن	-7.27506
▁ew	-7.27685
8	-7.28113
▁ری	-7.28413
ri	-7.29118
▁تر	-7.29153
ڵ	-7.29233
▁چی	-7.29603
sa	-7.29665
on	-7.3036
▁c	-7.3057
ke	-7.30627
ir	-7.3077
انی	-7.31406
▁F	-7.31572
dar	-7.31742
▁پێش	-7.32056
▁شه	-7.32624
▁we	-7.32778
▁p	-7.33172
▁نی	-7.33318
▁دروست	-7.3342
▁مب	-7.33763
...	-7.33852
ur	-7.34531
دە	-7.34967
▁چ	-7.35312
▁&	-7.35378
na	-7.35427
ژ	-7.355
▁H	-7.35839
ro	-7.36021
▁kar	-7.36675
▁nav	-7.36693
7	-7.37186
▁وره	-7.3839
▁E	-7.38416
I	-7.38666
▁کار	-7.38702
5	-7.39736
ۆ	-7.40089
di	-7.40113
ەر	-7.40191
1	-7.4055
6	-7.40607
▁tê	-7.40812
▁رده	-7.4097
▁be	-7.41664
v	-7.4191
او	-7.42808
▁لای	-7.431
)،	-7.43213
ێك	-7.43283
ری	-7.43321
▁ئەو	-7.43354
ڕ	-7.43663
؟	-7.43831
et	-7.44127
O	-7.44714
▁D	-7.44724
ce	-7.44918
▁1	-7.45056
▁خۆیان	-7.45679
▁vê	-7.45735
▁خۆ	-7.46292
▁hûn	-7.46409
اڵ	-7.46417
en	-7.46621
el	-7.467
▁wê	-7.4699
▁Li	-7.47143
په	-7.48048
▁M	-7.4809
rî	-7.48278
مه	-7.49567
▁ز	-7.49796
!	-7.50323
▁3	-7.50879
L	-7.50912
li	-7.51151
▁G	-7.51181
▁وێت	-7.51652
ter	-7.52103
ەکە	-7.52443
man	-7.52532
تر	-7.52547
▁ئایا	-7.52628
be	-7.52699
rê	-7.5273
وه	-7.5416
?	-7.54411
ات	-7.54737
▁in	-7.54948
▁W	-7.55256
▁Ev	-7.55327
▁نده	-7.55494
ست	-7.56228
▁her	-7.56416
خ	-7.56873
ç	-7.56994
ng	-7.57419
▁ئە	-7.57492
▁با	-7.58306
▁خوای	-7.58721
B	-7.58997
tî	-7.60175
▁کاتێک	-7.60218
▁الل	-7.60473
ى	-7.61269
▁O	-7.61398
▁کردووه	-7.6185
▁مان	-7.62812
eya	-7.62832
کە	-7.63292
q	-7.63461
yên	-7.63477
▁وان	-7.63488
▁tu	-7.63621
▁ند	-7.63824
▁بڵێ	-7.639
lo	-7.6416
رد	-7.64652
بوو	-7.64939
ای	-7.65347
R	-7.65664
bi	-7.6643
ف	-7.66793
▁ڵێن	-7.67311
▁وسلم	-7.67609
iyên	-7.68131
he	-7.68132
▁بکات	-7.68186
▁Ma	-7.68255
ber	-7.68338
▁bike	-7.68638
▁K	-7.68756
▁بده	-7.68796
ch	-7.68913
▁چه	-7.69019
شت	-7.69311
ج	-7.6933
9	-7.6975
▁din	-7.6984
▁he	-7.6999
▁وا	-7.70166
se	-7.70595
▁dike	-7.70621
▁خۆش	-7.71247
nd	-7.71487
▁تان	-7.71507
▁نیه	-7.7185
am	-7.72225
رێت	-7.72574
بێت	-7.72606
▁bû	-7.72671
▁دڵ	-7.72712
▁ba	-7.72938
▁نگ	-7.73192
me	-7.73279
▁ڵام	-7.73537
▁nû	-7.73574
▁f	-7.73668
▁وت	-7.73886
▁لا	-7.73909
راو	-7.7413
ed	-7.74785
▁شت	-7.75308
lî	-7.75399
▁dest	-7.76063
▁نجام	-7.76174
▁دوای	-7.76197
ha	-7.76298
%	-7.76426
ol	-7.76758
▁bê	-7.7703
▁د	-7.77151
▁kir	-7.77327
▁ع	-7.77499
im	-7.77659
nê	-7.77778
H	-7.78078
▁yek	-7.78184
▁چونکه	-7.78184
نا	-7.78566
gt	-7.79254
▁ئەم	-7.79305
yî	-7.79618
▁bikin	-7.79684
▁هە	-7.79704
▁نها	-7.80041
▁pêş	-7.80136
K	-7.80143
at	-7.80197
ran	-7.80617
ger	-7.80799
'	-7.80935
da	-7.81004
▁ma	-7.81387
▁N	-7.81678
es	-7.81891
yan	-7.82456
▁der	-7.82505
▁کۆ	-7.82873
▁دوو	-7.83151
▁_	-7.83824
ووه	-7.83915
▁pir	-7.84224
کرد	-7.84436
▁I	-7.84471
dî	-7.84613
▁ین	-7.85284
▁em	-7.85355
یا	-7.85355
kar	-7.857
▁kirin	-7.85982
N	-7.86089
amp	-7.86152
▁علیه	-7.86362
/	-7.86542
▁dê	-7.86635
▁to	-7.86874
▁ئاسمان	-7.87023
▁سەر	-7.87025
▁تێ	-7.87063
▁J	-7.87476
گه	-7.88311
اری	-7.88372
▁بیر	-7.88831
▁wan	-7.89327
va	-7.89328
▁هاو	-7.89536
lê	-7.89958
▁wek	-7.89964
▁هێناوه	-7.90361
▁4	-7.90405
ق	-7.90511
▁وتی	-7.91036
▁هۆی	-7.91095
▁خوایه	-7.914
؟!	-7.9145
eke	-7.91889
▁baş	-7.92316
▁ev	-7.92351
is	-7.92417
ێر	-7.92597
▁ڵکی	-7.92623
▁زاته	-7.92762
▁ئەوە	-7.93047
00	-7.93275
▁ڵگه	-7.93302
▁سوێند	-7.93453
ka	-7.93481
pe	-7.93498
▁چۆن	-7.93506
îne	-7.93988
اوه	-7.94167
▁چاو	-7.94232
ته	-7.94587
▁رمان	-7.94933
vi	-7.94968
kê	-7.95141
▁g	-7.95343
▁ل	-7.95538
▁ڕێگ	-7.95605
▁mezin	-7.95696
▁قیام	-7.96086
ایی	-7.961
ge	-7.9671
▁دۆز	-7.96805
nî	-7.97261
▁X	-7.97274
▁se	-7.9749
▁ra	-7.97504
▁roj	-7.9773
▁z	-7.97954
▁ماڵ	-7.97976
▁Re	-7.98031
▁پێی	-7.98188
▁...	-7.9824
▁k	-7.9877
پ	-7.98793
sî	-7.99081
ic	-7.99129
از	-7.99167
انە	-7.99267
وە	-7.99285
دان	-7.99581
to	-7.99851
▁کو	-8.00592
V	-8.00609
▁V	-8.00612
▁5	-8.00678
▁پێیان	-8.00827
▁خاو	-8.00969
وا	-8.01001
F	-8.01083
îna	-8.0147
ew	-8.01587
us	-8.01996
▁lê	-8.02114
andin	-8.02405
▁سان	-8.02464
▁ڕوو	-8.02467
▁L	-8.02518
it	-8.02846
tir	-8.03381
▁dikarin	-8.03509
ik	-8.03713
ok	-8.03734
ser	-8.0374
▁ڕا	-8.03997
▁min	-8.04185
را	-8.04418
▁x	-8.04454
تا	-8.04682
un	-8.04893
▁بی	-8.05305
ck	-8.05424
ba	-8.05669
▁میش	-8.0568
▁جێ	-8.05798
▁جگ	-8.05958
ێنێت	-8.06091
eyên	-8.06106
▁ف	-8.06316
▁R	-8.06556
▁کردن	-8.06884
ي	-8.06952
kî	-8.07369
ye	-8.07499
▁سزای	-8.07526
▁شتێک	-8.07629
▁of	-8.07998
▁Me	-8.0808
ام	-8.08139
G	-8.08206
▁Ç	-8.08566
▁ڕاست	-8.08879
th	-8.09293
ون	-8.09401
▁tenê	-8.09479
▁نیشان	-8.0951
em	-8.09704
îk	-8.10164
▁پشت	-8.10325
صل	-8.10629
ver	-8.10799
▁Ba	-8.10799
▁بەڵام	-8.11061
یاندا	-8.11098
▁rê	-8.11347
بوون	-8.11462
ەت	-8.11613
▁شوێن	-8.11873
ره	-8.1194
um	-8.12191
ss	-8.122
▁لایه	-8.12468
▁خۆتان	-8.12657
▁ترس	-8.12725
dan	-8.12786
▁st	-8.13017
▁herî	-8.13078
▁Em	-8.1308
دار	-8.13113
ەکانی	-8.1315
▁ئیتر	-8.1378
▁بڕیار	-8.14277
za	-8.14373
▁دی	-8.14497
▁کانیان	-8.14631
▁چاکه	-8.14685
رو	-8.15048
یە	-8.15057
▁Da	-8.15159
▁ردگاری	-8.15178
لی	-8.15388
ح	-8.15428
▁Ew	-8.15527
ێنه	-8.15897
می	-8.16092
▁hev	-8.16105
ەن	-8.16267
▁وسا	-8.16642
▁گوناه	-8.1709
ەم	-8.17487
▁ناک	-8.17487
▁dema	-8.17634
▁Z	-8.17863
ca	-8.18209
▁ران	-8.18222
▁pê	-8.18287
مە	-8.18447
▁ئەمە	-8.18651
▁ez	-8.18745
end	-8.18952
zî	-8.18962
êr	-8.19512
▁ئیمانداران	-8.19573
▁ئاشکرا	-8.19744
gir	-8.19795
ll	-8.2016
▁ساڵ	-8.20457
▁Î	-8.20583
▁The	-8.20898
▁Y	-8.20905
بۆ	-8.20967
ul	-8.21021
▁He	-8.21171
▁شێوه	-8.21171
▁19	-8.21582
ot	-8.21711
lt	-8.21855
▁U	-8.22153
شی	-8.22307
ze	-8.2233
ور	-8.231
▁De	-8.23212
▁ên	-8.2346
▁gelek	-8.23712
▁کاتێکدا	-8.2377
mî	-8.23779
▁Ş	-8.23913
op	-8.2395
گە	-8.2406
ni	-8.24342
Name	-8.24373
▁دەر	-8.24427
بن	-8.24457
▁Ser	-8.2467
گر	-8.24748
▁قس	-8.24797
▁خێر	-8.24849
▁dikare	-8.24886
and	-8.25134
▁وام	-8.25198
▁میهر	-8.25292
▁کارو	-8.25467
sh	-8.25521
▁ڕۆژ	-8.2671
▁كان	-8.2682
anî	-8.26929
وت	-8.27067
="	-8.2708
▁dibe	-8.27129
▁ئەوەی	-8.27251
▁mo	-8.27524
تی	-8.27629
▁Te	-8.27818
çe	-8.28147
as	-8.28148
▁دێت	-8.282
▁هەموو	-8.28528
▁چاک	-8.29078
▁کێ	-8.29179
▁رچی	-8.29316
▁هات	-8.2932
▁جۆره	-8.29334
▁رو	-8.29337
ation	-8.29406
▁20	-8.29435
bo	-8.29451
▁رز	-8.29974
bûna	-8.30176
▁سی	-8.30217
gi	-8.30222
▁du	-8.30255
یدا	-8.30647
▁وتیان	-8.31011
ad	-8.31015
▁ڕو	-8.31364
ker	-8.3139
▁بین	-8.31431
▁ڕی	-8.31916
▁ڕیان	-8.32158
ut	-8.32181
ڵه	-8.32582
U	-8.32794
▁دان	-8.32865
▁منداڵ	-8.32897
ێنن	-8.33093
▁Mi	-8.33316
▁گ	-8.33483
▁do	-8.33747
▁ئاماده	-8.33872
گ	-8.34165
▁وەک	-8.34436
W	-8.34596
hê	-8.34662
▁St	-8.34826
لا	-8.35435
▁Co	-8.35519
▁heye	-8.35584
&	-8.35668
”	-8.35719
tal	-8.35738
az	-8.35769
کات	-8.35849
we	-8.35979
ti	-8.36013
▁hene	-8.36033
▁رام	-8.36238
▁ما	-8.36257
▁10	-8.36279
▁h	-8.36416
كه	-8.36489
▁ئینجا	-8.36631
▁کاته	-8.36766
van	-8.36767
▁ڵکو	-8.36818
hi	-8.3708
▁“	-8.37258
گا	-8.37346
war	-8.37627
▁بار	-8.37696
▁بو	-8.37731
ina	-8.37776
▁par	-8.37845
کی	-8.37855
▁sal	-8.37863
▁kes	-8.37923
کردن	-8.38057
kirî	-8.38364
com	-8.38365
ho	-8.38381
▁TV	-8.38387
ûr	-8.38481
▁ş	-8.3851
▁bilind	-8.38571
▁nîşan	-8.38631
▁محمد	-8.38807
خۆ	-8.38869
▁جیهان	-8.38899
▁ویدا	-8.3893
▁ko	-8.38988
▁ئایه	-8.39002
▁7	-8.39035
▁çi	-8.39049
▁غ	-8.39178
fi	-8.39262
بە	-8.39308
▁ڕوون	-8.39397
▁hemû	-8.39406
▁'	-8.39653
دوو	-8.40066
▁رنام	-8.40097
▁t	-8.40115
▁ڕۆ	-8.40219
▁کاتی	-8.40388
ۆر	-8.40557
▁ئاو	-8.40667
hî	-8.40678
ekî	-8.40738
mê	-8.40971
ga	-8.40986
▁زیاتر	-8.4102
بار	-8.41054
▁یت	-8.41092
▁Ne	-8.41135
av	-8.41208
ڕۆ	-8.41274
▁xe	-8.41313
▁نە	-8.41367
X	-8.41633
kan	-8.41721
تە	-8.4208
▁In	-8.42118
▁Nav	-8.42273
▁mi	-8.42481
per	-8.42622
xwe	-8.42841
lu	-8.42947
▁ڕۆژی	-8.43103
▁خت	-8.43292
ru	-8.43426
▁6	-8.43466
▁موسا	-8.43536
▁وتن	-8.43547
▁پاشان	-8.43721
tin	-8.43808
▁هێنا	-8.43832
دی	-8.4404
bû	-8.44123
▁8	-8.44208
▁ژیانی	-8.44239
▁Mo	-8.44309
lan	-8.44402
▁کاتێك	-8.4447
▁Q	-8.44591
▁شتی	-8.44651
▁wekî	-8.44664
▁سا	-8.44684
ع	-8.44771
▁سو	-8.45197
سه	-8.45322
dana	-8.45392
▁ti	-8.45565
▁می	-8.45595
▁ئیمان	-8.45631
▁zêde	-8.45727
▁قورئان	-8.45796
▁هەیە	-8.46241
0	-8.46293
▁جۆر	-8.46325
▁Ez	-8.46391
▁ئێستا	-8.46618
eyê	-8.46659
▁dikin	-8.47068
وێ	-8.4729
ەکەی	-8.47354
▁ئی	-8.47643
▁دەست	-8.47653
şe	-8.47675
▁تاوان	-8.47763
▁شوێنی	-8.48066
▁کێش	-8.48067
pa	-8.48174
kirinê	-8.48208
وون	-8.48562
▁).	-8.49065
▁ئێمە	-8.49174
▁pey	-8.49244
▁We	-8.50135
go	-8.50189
▁ڕێبازی	-8.50208
▁divê	-8.503
ترین	-8.50369
▁گوێ	-8.50447
پێ	-8.5055
کار	-8.50584
tê	-8.50628
▁ئاگادار	-8.50718
mo	-8.50756
▁دنیا	-8.50876
نە	-8.51001
▁دات	-8.51061
▁ج	-8.51126
اب	-8.5117
der	-8.51201
20	-8.5129
Y	-8.51426
▁رمانی	-8.51502
▁ڕزگار	-8.51534
▁كرد	-8.51837
!!	-8.51901
iv	-8.52
▁d	-8.5208
▁ê	-8.52116
▁رگیز	-8.52244
▁هیدا	-8.52362
▁جوان	-8.52783
ci	-8.52836
▁Ber	-8.52884
کردنی	-8.53206
co	-8.53252
▁لەسەر	-8.53263
je	-8.53378
ko	-8.53462
▁هەر	-8.53466
ate	-8.53487
▁yê	-8.53523
▁rast	-8.53885
▁hêla	-8.53946
îl	-8.54
▁لەگەڵ	-8.54363
ine	-8.54466
▁wî	-8.54541
mar	-8.54671
▁ون	-8.54782
▁دڵنیا	-8.54846
▁نزیک	-8.54958
▁پاداشتی	-8.5505
▁hatiye	-8.55072
▁ta	-8.55122
▁–	-8.5516
▁دوور	-8.55185
▁kêm	-8.5563
▁na	-8.55686
▁زانی	-8.55776
توانی	-8.55823
▁wi	-8.55901
کر	-8.56198
▁ندێک	-8.56447
▁ç	-8.56552
▁تێک	-8.56594
xwaz	-8.56742
▁aliyê	-8.56752
▁کتێب	-8.56953
▁ڕێ	-8.5696
▁یاخود	-8.57024
▁Ro	-8.57075
▁b	-8.57129
▁ava	-8.57181
▁فریشت	-8.57311
▁si	-8.57362
iye	-8.57402
▁gu	-8.57431
▁ئەگەر	-8.57545
▁نجامی	-8.57641
▁ئازار	-8.57846
hat	-8.57871
înin	-8.57951
▁رست	-8.58125
▁پڕ	-8.58226
ال	-8.5827
ۆن	-8.5836
▁ژیان	-8.58841
mend	-8.58986
▁12	-8.59276
▁خواو	-8.59476
▁جار	-8.59793
▁ڕۆژه	-8.60035
▁ڕێز	-8.60424
▁نێوان	-8.60569
▁بینی	-8.60591
▁Ra	-8.6068
ڕه	-8.607
ry	-8.60893
ay	-8.61098
▁ناس	-8.61111
▁درۆ	-8.61205
▁هێز	-8.61222
▁بڕوا	-8.61298
سی	-8.6156
▁ڵه	-8.6175
▁سنوور	-8.61785
زی	-8.62128
اند	-8.62255
▁ستی	-8.62343
ner	-8.62451
▁ندی	-8.62844
▁Ho	-8.62869
▁dem	-8.62943
زانی	-8.62995
نج	-8.63165
▁Par	-8.6321
ایە	-8.63267
pp	-8.63284
▁تۆڵ	-8.63298
ent	-8.63312
▁dî	-8.63385
▁pa	-8.63408
tên	-8.63424
▁qe	-8.63691
▁ردگار	-8.63702
bar	-8.63809
met	-8.6402
000	-8.64427
کان	-8.64567
▁niha	-8.64734
▁برد	-8.64891
ow	-8.64987
▁the	-8.65122
▁شتانه	-8.65153
▁شار	-8.65223
▁ka	-8.6523
ڤ	-8.65424
▁car	-8.6544
du	-8.65445
▁Her	-8.65459
dem	-8.65582
ment	-8.65619
لە	-8.65713
▁co	-8.6578
▁سزا	-8.65826
Î	-8.66073
▁بەر	-8.66147
▁ئاد	-8.66198
rên	-8.66408
عم	-8.66488
▁بانگ	-8.66495
▁صل	-8.66657
zan	-8.66732
▁Kar	-8.66871
ئ	-8.66918
▁گو	-8.67288
▁وات	-8.67459
up	-8.6752
کراو	-8.67584
▁hê	-8.67734
▁بدات	-8.6778
▁:	-8.67858
id	-8.67908
▁چاك	-8.68324
kin	-8.68326
با	-8.68402
tîk	-8.68409
▁la	-8.68457
jar	-8.68502
_	-8.68631
▁Pa	-8.69044
▁ئافر	-8.69327
od	-8.69459
▁pro	-8.69582
andina	-8.69788
▁قورئانه	-8.69915
▁شتێکی	-8.69986
▁ڵک	-8.70109
iyan	-8.70245
rîn	-8.70425
wa	-8.7047
▁Be	-8.70475
yayê	-8.70522
▁ke	-8.70587
îr	-8.70653
ît	-8.70685
şê	-8.70739
▁دەبێت	-8.71005
îst	-8.71091
om	-8.71153
▁Ve	-8.71231
▁گرت	-8.7129
mi	-8.71346
▁ئیماندار	-8.7135
▁got	-8.71367
▁bikar	-8.71528
▁بۆیان	-8.71605
ران	-8.71665
▁شی	-8.7182
vî	-8.71873
▁سامان	-8.71937
▁لەو	-8.72114
▁hat	-8.72129
▁پێویست	-8.72191
men	-8.72275
han	-8.72309
wer	-8.72426
▁پاک	-8.72513
▁Gu	-8.72627
ەک	-8.72677
▁pêk	-8.72729
▁fi	-8.72741
▁ودوا	-8.72762
pê	-8.73059
ast	-8.7345
yar	-8.73497
▁ڵات	-8.73504
ئا	-8.73682
▁ni	-8.74067
fa	-8.74256
▁واز	-8.74358
tina	-8.74534
▁Rê	-8.75106
▁11	-8.75259
kên	-8.75281
▁کەس	-8.75414
▁Ch	-8.75482
po	-8.75502
▁گە	-8.75529
▁tev	-8.75578
10	-8.75624
▁داوه	-8.75736
ft	-8.76051
▁vir	-8.76068
▁فێر	-8.76123
اس	-8.76131
▁Tu	-8.76144
iyek	-8.76293
▁Pro	-8.76396
کەوت	-8.76524
ist	-8.77144
rs	-8.77268
ly	-8.77376
کاری	-8.77429
▁$	-8.77521
▁زیندوو	-8.77618
دانی	-8.77662
şa	-8.77682
ava	-8.77812
iz	-8.77923
▁Sa	-8.77958
tor	-8.77991
ما	-8.78249
işt	-8.78311
▁dawî	-8.7854
▁Der	-8.78546
▁چەند	-8.78668
▁Se	-8.78673
ket	-8.78694
rm	-8.78748
▁r	-8.78759
▁خشی	-8.78971
▁داد	-8.7903
▁دار	-8.7906
▁لێی	-8.79145
xa	-8.79151
خوا	-8.79216
ts	-8.79317
رێن	-8.79519
),	-8.79522
no	-8.79623
▁bin	-8.79777
یەکی	-8.79914
▁[	-8.79938
ەنگ	-8.80034
os	-8.80098
خه	-8.80255
▁An	-8.80278
▁ردگارت	-8.80386
▁dîtin	-8.80415
اندن	-8.80459
▁ناوی	-8.80772
ap	-8.80853
rû	-8.80872
▁hêsan	-8.80897
mm	-8.80902
▁w	-8.81098
▁وە	-8.81106
▁کرێت	-8.81221
▁کراو	-8.81321
kir	-8.81414
ev	-8.81482
ahiya	-8.81545
▁ناسان	-8.81658
▁çalak	-8.81712
îya	-8.81713
▁qa	-8.81795
▁سێ	-8.8217
▁سێک	-8.82244
▁تایبه	-8.82312
▁دایک	-8.82317
▁hin	-8.82372
▁bibe	-8.82479
▁خەڵک	-8.82608
▁خۆت	-8.82619
پا	-8.82753
انەی	-8.82762
▁zêdetir	-8.82791
▁کردو	-8.82827
wir	-8.83012
بو	-8.83073
▁هەڵ	-8.83091
’	-8.83113
▁کراوه	-8.83151
▁Pêş	-8.8317
▁یمان	-8.83221
▁9	-8.83341
خات	-8.8335
ext	-8.834
ۆش	-8.83467
▁%	-8.83509
▁0	-8.83796
▁گر	-8.8383
گی	-8.83916
▁ربار	-8.83965
▁Lê	-8.84021
▁جیاواز	-8.84039
do	-8.84069
▁حم	-8.84082
▁کاری	-8.8413
▁Bo	-8.84204
▁ببه	-8.8424
وس	-8.84458
▁xuya	-8.84647
▁جه	-8.84782
▁heman	-8.84785
اک	-8.84897
▁taybet	-8.84997
ەوێت	-8.85004
▁hi	-8.85026
▁î	-8.85227
پرس	-8.8529
ki	-8.85413
ekê	-8.85436
name	-8.8554
▁sp	-8.85657
▁200	-8.85661
▁فر	-8.85716
▁vî	-8.85756
▁To	-8.8588
▁تدا	-8.85883
▁cuda	-8.86002
▁باوک	-8.86119
▁هاوس	-8.86126
ib	-8.86477
▁ڕێنموویی	-8.86487
▁تاقی	-8.86564
dê	-8.86598
xistin	-8.86721
▁در	-8.86767
▁mu	-8.86888
ەش	-8.87134
▁Name	-8.87191
▁piştî	-8.87216
اندا	-8.87466
▁nivîs	-8.8751
▁bikaranîn	-8.88012
▁Le	-8.88055
▁رستن	-8.88148
age	-8.88156
▁Ko	-8.88456
▁کوڕ	-8.88555
lek	-8.88671
sk	-8.88878
▁bandor	-8.88899
si	-8.8897
mp	-8.89103
زه	-8.89115
one	-8.89159
▁En	-8.89184
پارێز	-8.89344
▁رگ	-8.8942
▁رنج	-8.89458
12	-8.89522
▁Fi	-8.89611
▁demê	-8.89663
▁یاد	-8.89768
▁mirov	-8.89784
ana	-8.89805
▁بووه	-8.89852
ard	-8.90007
rin	-8.90045
یەک	-8.9014
▁خۆم	-8.90278
چێت	-8.90282
jî	-8.90389
▁زوو	-8.90408
▁welat	-8.90678
▁داوای	-8.90838
▁rastî	-8.90845
hev	-8.90984
▁سوود	-8.91016
▁هاوار	-8.9105
▁ڕان	-8.91066
▁نازو	-8.9113
▁ویش	-8.91218
▁بۆتان	-8.91266
▁روون	-8.9168
▁گۆڕ	-8.91752
▁2018	-8.91835
▁HD	-8.91896
ەند	-8.91983
▁بر	-8.91993
▁sê	-8.92544
form	-8.92675
▁بكه	-8.92688
اف	-8.93032
ies	-8.93122
▁La	-8.93321
بڕ	-8.93322
▁ئێ	-8.93373
eng	-8.9344
▁yekê	-8.9348
▁hewce	-8.93596
▁پشتیوان	-8.93596
▁زی	-8.93627
ەیە	-8.93696
▁زانیاری	-8.93747
▁hil	-8.93753
▁گومان	-8.93794
▁kom	-8.93817
گو	-8.93845
بین	-8.9386
▁یتان	-8.93885
asyon	-8.94185
ڵی	-8.94186
▁هێن	-8.94186
▁یەک	-8.94214
▁بت	-8.94255
▁باو	-8.94386
▁دوا	-8.94387
▁ro	-8.94432
▁دەکات	-8.94547
ji	-8.94578
▁کردوون	-8.94605
▁کۆم	-8.94605
▁30	-8.94625
▁ردگاریان	-8.94712
▁bûn	-8.94722
ەڕ	-8.94797
▁dur	-8.94923
▁چاکتر	-8.95047
ۆڵ	-8.95263
yo	-8.95302
▁میزاد	-8.95455
vê	-8.95503
▁گرنگ	-8.9565
▁خزم	-8.95708
yon	-8.95892
lên	-8.96096
وڵ	-8.96106
îrok	-8.96125
erê	-8.96255
▁نین	-8.96279
▁پرسیار	-8.96345
ێڵ	-8.96372
▁باش	-8.96387
▁pel	-8.96415
▁خۆمان	-8.96604
